4.800000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.515637397766113281e+00,-8.808631896972656250e+00,2.929944992065429688e-01
4.000000000000000000e+00,4.437999999999999723e+00,3.779999999999999805e+00,-1.157492542266845703e+01,-1.589561462402343750e+01,4.320689201354980469e+00
1.200000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.496260643005371094e+00,-9.133645057678222656e+00,6.373844146728515625e-01
2.500000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.449983596801757812e+00,-8.340703964233398438e+00,-1.092796325683593750e-01
2.700000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.391398429870605469e+00,-1.054747009277343750e+01,1.156071662902832031e+00
2.900000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-1.005037117004394531e+01,-1.139881515502929688e+01,1.348443984985351562e+00
3.000000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.462979316711425781e+00,-1.047007942199707031e+01,1.007100105285644531e+00
4.800000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.515637397766113281e+00,-8.808631896972656250e+00,2.929944992065429688e-01
4.000000000000000000e+00,4.437999999999999723e+00,3.779999999999999805e+00,-1.157492542266845703e+01,-1.589561462402343750e+01,4.320689201354980469e+00
1.200000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.496260643005371094e+00,-9.133645057678222656e+00,6.373844146728515625e-01
2.500000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.449983596801757812e+00,-8.340703964233398438e+00,-1.092796325683593750e-01
2.700000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.391398429870605469e+00,-1.054747009277343750e+01,1.156071662902832031e+00
2.900000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-1.005037117004394531e+01,-1.139881515502929688e+01,1.348443984985351562e+00
3.000000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.462979316711425781e+00,-1.047007942199707031e+01,1.007100105285644531e+00
4.800000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.515637397766113281e+00,-8.808631896972656250e+00,2.929944992065429688e-01
4.000000000000000000e+00,4.437999999999999723e+00,3.779999999999999805e+00,-1.157492542266845703e+01,-1.589561462402343750e+01,4.320689201354980469e+00
1.200000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.496260643005371094e+00,-9.133645057678222656e+00,6.373844146728515625e-01
2.500000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.449983596801757812e+00,-8.340703964233398438e+00,-1.092796325683593750e-01
2.700000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.391398429870605469e+00,-1.054747009277343750e+01,1.156071662902832031e+00
2.900000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-1.005037117004394531e+01,-1.139881515502929688e+01,1.348443984985351562e+00
3.000000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.462979316711425781e+00,-1.047007942199707031e+01,1.007100105285644531e+00
4.800000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.515637397766113281e+00,-8.808631896972656250e+00,2.929944992065429688e-01
4.000000000000000000e+00,4.437999999999999723e+00,3.779999999999999805e+00,-1.157492542266845703e+01,-1.589561462402343750e+01,4.320689201354980469e+00
1.200000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.496260643005371094e+00,-9.133645057678222656e+00,6.373844146728515625e-01
2.500000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.449983596801757812e+00,-8.340703964233398438e+00,-1.092796325683593750e-01
2.700000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.391398429870605469e+00,-1.054747009277343750e+01,1.156071662902832031e+00
2.900000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-1.005037117004394531e+01,-1.139881515502929688e+01,1.348443984985351562e+00
3.000000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.462979316711425781e+00,-1.047007942199707031e+01,1.007100105285644531e+00
4.800000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.515637397766113281e+00,-8.808631896972656250e+00,2.929944992065429688e-01
4.000000000000000000e+00,4.437999999999999723e+00,3.779999999999999805e+00,-1.157492542266845703e+01,-1.589561462402343750e+01,4.320689201354980469e+00
1.200000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.496260643005371094e+00,-9.133645057678222656e+00,6.373844146728515625e-01
2.500000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.449983596801757812e+00,-8.340703964233398438e+00,-1.092796325683593750e-01
2.700000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.391398429870605469e+00,-1.054747009277343750e+01,1.156071662902832031e+00
2.900000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-1.005037117004394531e+01,-1.139881515502929688e+01,1.348443984985351562e+00
3.000000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.462979316711425781e+00,-1.047007942199707031e+01,1.007100105285644531e+00
4.800000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.515637397766113281e+00,-8.808631896972656250e+00,2.929944992065429688e-01
4.000000000000000000e+00,4.437999999999999723e+00,3.779999999999999805e+00,-1.157492542266845703e+01,-1.589561462402343750e+01,4.320689201354980469e+00
1.200000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.496260643005371094e+00,-9.133645057678222656e+00,6.373844146728515625e-01
2.500000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.449983596801757812e+00,-8.340703964233398438e+00,-1.092796325683593750e-01
2.700000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.391398429870605469e+00,-1.054747009277343750e+01,1.156071662902832031e+00
2.900000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-1.005037117004394531e+01,-1.139881515502929688e+01,1.348443984985351562e+00
3.000000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.462979316711425781e+00,-1.047007942199707031e+01,1.007100105285644531e+00
4.800000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.515637397766113281e+00,-8.808631896972656250e+00,2.929944992065429688e-01
4.000000000000000000e+00,4.437999999999999723e+00,3.779999999999999805e+00,-1.157492542266845703e+01,-1.589561462402343750e+01,4.320689201354980469e+00
1.200000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.496260643005371094e+00,-9.133645057678222656e+00,6.373844146728515625e-01
2.500000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.449983596801757812e+00,-8.340703964233398438e+00,-1.092796325683593750e-01
2.700000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.391398429870605469e+00,-1.054747009277343750e+01,1.156071662902832031e+00
2.900000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-1.005037117004394531e+01,-1.139881515502929688e+01,1.348443984985351562e+00
3.000000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.462979316711425781e+00,-1.047007942199707031e+01,1.007100105285644531e+00
4.800000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.515637397766113281e+00,-8.808631896972656250e+00,2.929944992065429688e-01
4.000000000000000000e+00,4.437999999999999723e+00,3.779999999999999805e+00,-1.157492542266845703e+01,-1.589561462402343750e+01,4.320689201354980469e+00
1.200000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.496260643005371094e+00,-9.133645057678222656e+00,6.373844146728515625e-01
2.500000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.449983596801757812e+00,-8.340703964233398438e+00,-1.092796325683593750e-01
2.700000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.391398429870605469e+00,-1.054747009277343750e+01,1.156071662902832031e+00
2.900000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-1.005037117004394531e+01,-1.139881515502929688e+01,1.348443984985351562e+00
3.000000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.462979316711425781e+00,-1.047007942199707031e+01,1.007100105285644531e+00
4.800000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.515637397766113281e+00,-8.808631896972656250e+00,2.929944992065429688e-01
4.000000000000000000e+00,4.437999999999999723e+00,3.779999999999999805e+00,-1.157492542266845703e+01,-1.589561462402343750e+01,4.320689201354980469e+00
1.200000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.496260643005371094e+00,-9.133645057678222656e+00,6.373844146728515625e-01
2.500000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.449983596801757812e+00,-8.340703964233398438e+00,-1.092796325683593750e-01
2.700000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.391398429870605469e+00,-1.054747009277343750e+01,1.156071662902832031e+00
2.900000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-1.005037117004394531e+01,-1.139881515502929688e+01,1.348443984985351562e+00
3.000000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.462979316711425781e+00,-1.047007942199707031e+01,1.007100105285644531e+00
4.800000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.515637397766113281e+00,-8.808631896972656250e+00,2.929944992065429688e-01
4.000000000000000000e+00,4.437999999999999723e+00,3.779999999999999805e+00,-1.157492542266845703e+01,-1.589561462402343750e+01,4.320689201354980469e+00
1.200000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.496260643005371094e+00,-9.133645057678222656e+00,6.373844146728515625e-01
2.500000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.449983596801757812e+00,-8.340703964233398438e+00,-1.092796325683593750e-01
2.700000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.391398429870605469e+00,-1.054747009277343750e+01,1.156071662902832031e+00
2.900000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-1.005037117004394531e+01,-1.139881515502929688e+01,1.348443984985351562e+00
3.000000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.462979316711425781e+00,-1.047007942199707031e+01,1.007100105285644531e+00
4.800000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.515637397766113281e+00,-8.808631896972656250e+00,2.929944992065429688e-01
4.000000000000000000e+00,4.437999999999999723e+00,3.779999999999999805e+00,-1.157492542266845703e+01,-1.589561462402343750e+01,4.320689201354980469e+00
1.200000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.496260643005371094e+00,-9.133645057678222656e+00,6.373844146728515625e-01
2.500000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.449983596801757812e+00,-8.340703964233398438e+00,-1.092796325683593750e-01
2.700000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.391398429870605469e+00,-1.054747009277343750e+01,1.156071662902832031e+00
2.900000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-1.005037117004394531e+01,-1.139881515502929688e+01,1.348443984985351562e+00
3.000000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.462979316711425781e+00,-1.047007942199707031e+01,1.007100105285644531e+00
4.800000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.515637397766113281e+00,-8.808631896972656250e+00,2.929944992065429688e-01
4.000000000000000000e+00,4.437999999999999723e+00,3.779999999999999805e+00,-1.157492542266845703e+01,-1.589561462402343750e+01,4.320689201354980469e+00
1.200000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.496260643005371094e+00,-9.133645057678222656e+00,6.373844146728515625e-01
2.500000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.449983596801757812e+00,-8.340703964233398438e+00,-1.092796325683593750e-01
2.700000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.391398429870605469e+00,-1.054747009277343750e+01,1.156071662902832031e+00
2.900000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-1.005037117004394531e+01,-1.139881515502929688e+01,1.348443984985351562e+00
3.000000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.462979316711425781e+00,-1.047007942199707031e+01,1.007100105285644531e+00
4.800000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.515637397766113281e+00,-8.808631896972656250e+00,2.929944992065429688e-01
4.000000000000000000e+00,4.437999999999999723e+00,3.779999999999999805e+00,-1.157492542266845703e+01,-1.589561462402343750e+01,4.320689201354980469e+00
1.200000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.496260643005371094e+00,-9.133645057678222656e+00,6.373844146728515625e-01
2.500000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.449983596801757812e+00,-8.340703964233398438e+00,-1.092796325683593750e-01
2.700000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.391398429870605469e+00,-1.054747009277343750e+01,1.156071662902832031e+00
2.900000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-1.005037117004394531e+01,-1.139881515502929688e+01,1.348443984985351562e+00
3.000000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-9.462979316711425781e+00,-1.047007942199707031e+01,1.007100105285644531e+00
4.800000000000000000e+01,4.437999999999999723e+00,3.779999999999999805e+00,-8.515637397766113281e+00,-8.808631896972656250e+00,2.929944992065429688e-01
4.000000000000000000e+00,4.437999999999999723e+00,3.850000000000000089e+00,-1.177903079986572266e+01,-1.543374443054199219e+01,3.654713630676269531e+00
1.200000000000000000e+01,4.437999999999999723e+00,3.850000000000000089e+00,-7.957484722137451172e+00,-7.634525299072265625e+00,-3.229594230651855469e-01
2.500000000000000000e+01,4.437999999999999723e+00,3.850000000000000089e+00,-8.151563644409179688e+00,-7.255118846893310547e+00,-8.964447975158691406e-01
2.700000000000000000e+01,4.437999999999999723e+00,3.850000000000000089e+00,-8.776896476745605469e+00,-9.205547332763671875e+00,4.286508560180664062e-01
2.900000000000000000e+01,4.437999999999999723e+00,3.850000000000000089e+00,-9.240001678466796875e+00,-9.812107086181640625e+00,5.721054077148437500e-01
3.000000000000000000e+01,4.437999999999999723e+00,3.850000000000000089e+00,-9.198866844177246094e+00,-9.509457588195800781e+00,3.105907440185546875e-01
4.800000000000000000e+01,4.437999999999999723e+00,3.850000000000000089e+00,-8.332924842834472656e+00,-8.012065887451171875e+00,-3.208589553833007812e-01
4.000000000000000000e+00,4.437999999999999723e+00,3.850000000000000089e+00,-1.177903079986572266e+01,-1.543374443054199219e+01,3.654713630676269531e+00
1.200000000000000000e+01,4.437999999999999723e+00,3.850000000000000089e+00,-7.957484722137451172e+00,-7.634525299072265625e+00,-3.229594230651855469e-01
2.500000000000000000e+01,4.437999999999999723e+00,3.850000000000000089e+00,-8.151563644409179688e+00,-7.255118846893310547e+00,-8.964447975158691406e-01
2.700000000000000000e+01,4.437999999999999723e+00,3.850000000000000089e+00,-8.776896476745605469e+00,-9.205547332763671875e+00,4.286508560180664062e-01
2.900000000000000000e+01,4.437999999999999723e+00,3.850000000000000089e+00,-9.240001678466796875e+00,-9.812107086181640625e+00,5.721054077148437500e-01
3.000000000000000000e+01,4.437999999999999723e+00,3.850000000000000089e+00,-9.198866844177246094e+00,-9.509457588195800781e+00,3.105907440185546875e-01
4.800000000000000000e+01,4.437999999999999723e+00,3.850000000000000089e+00,-8.332924842834472656e+00,-8.012065887451171875e+00,-3.208589553833007812e-01
4.000000000000000000e+00,4.437999999999999723e+00,3.850000000000000089e+00,-1.177903079986572266e+01,-1.543374443054199219e+01,3.654713630676269531e+00
1.200000000000000000e+01,4.437999999999999723e+00,3.850000000000000089e+00,-7.957484722137451172e+00,-7.634525299072265625e+00,-3.229594230651855469e-01
